# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Oct 25 14:44:56 CDT 2019 [seed=1572032659339]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
537000	-233017.83754939062	-622.945108060367	-232394.89244133024	4.638063567349638	305.1716065850682	146.07051386611445	3.791842152397521	0.2206868113215547	0.2596299850487226	0.28189981542345954	0.23778338820626374	0.02	0.019999999999999976	-232394.89244133024	0.0	-617.2423910751868
538000	-233034.1576126425	-623.1114683485428	-232411.04614429397	4.728663183266291	304.3170243907573	156.09508977508708	3.785832906944613	0.2206868113215547	0.25839461516429635	0.2831351853078858	0.23778338820626374	0.02	0.020000000000000028	-232411.04614429397	0.0	-617.3442985700055
539000	-233012.53259698223	-622.4046365544114	-232390.1279604278	4.57274240102329	303.4236071753703	144.3011472591326	3.744621992097053	0.2206868113215547	0.2570110313485412	0.2831351853078858	0.2391669720220189	0.02	0.020000000000000018	-232390.1279604278	0.0	-616.7292571405491
540000	-233012.10699483563	-623.3082514509933	-232388.79874338463	4.535852356807711	305.5096795123118	146.81563497514222	3.7976491405180073	0.2206868113215547	0.25676884009572065	0.28337737656070633	0.2391669720220189	0.02	0.019999999999999997	-232388.79874338463	0.0	-617.5985893200925
541000	-233019.73592335294	-622.8283880097297	-232396.9075353432	4.567251463835866	304.7576239510621	137.7884952501516	3.7976491405180073	0.2206097549413652	0.25676884009572065	0.28337737656070633	0.2392440284022084	0.02	0.020000000000000007	-232396.9075353432	0.0	-617.1821836282747
542000	-233027.28713690798	-622.6829440410258	-232404.60419286694	4.546537063765548	303.5223786712683	126.27586422228597	3.8247367198431057	0.22140072362760296	0.25598867169482364	0.2795610483263033	0.24304955635127068	0.02	0.019999999999999993	-232404.60419286694	0.0	-617.1153460256671
543000	-233021.8841568872	-622.4000262832549	-232399.48413060393	4.5768641259438665	303.6859756578953	140.92368391904336	3.726678505162647	0.22140072362760296	0.25894052658666666	0.2770220729022023	0.24263667688352863	0.02	0.020000000000000018	-232399.48413060393	0.0	-616.7541114326528
544000	-233026.55562148275	-622.2120690780388	-232404.34355240472	4.602136198401154	303.2387648706717	137.63139341022884	3.7822810728868648	0.22255579893704988	0.25474070113528247	0.2800668230441396	0.24263667688352863	0.02	0.02000000000000003	-232404.34355240472	0.0	-616.5719229703949
545000	-233031.09844978925	-622.1671757772424	-232408.931274012	4.592053596965457	302.9018883493715	134.9010886996549	3.7177294593753065	0.2246533652524974	0.2560801824208991	0.2807355193388274	0.2385309329877767	0.02	0.019999999999999983	-232408.931274012	0.0	-616.567825462249
546000	-233031.23503439175	-622.8536306819805	-232408.38140370976	4.626007701223239	303.73633804922184	152.82760928045724	3.7132043328913724	0.22369338651732001	0.2560801824208991	0.28169549807400474	0.2385309329877767	0.02	0.019999999999999997	-232408.38140370976	0.0	-617.1309731537646
547000	-233023.43452348883	-622.7545811118741	-232400.67994237697	4.516851362180098	302.37460873205885	154.07789826755067	3.804393529206304	0.22369338651732001	0.2560801824208991	0.27933881582570963	0.24088761523607183	0.02	0.019999999999999987	-232400.67994237697	0.0	-616.9944831973378
548000	-233039.62083405186	-623.2626556010039	-232416.35817845087	4.552424063346768	305.25516103318506	147.07708298892865	3.7876029400040423	0.22206435107119957	0.2564084822157798	0.2820300936185758	0.2394970730944454	0.02	0.02	-232416.35817845087	0.0	-617.554427768189
549000	-233042.6748552672	-623.1211988259121	-232419.55365644128	4.601271223216838	305.609683557343	142.1452293005916	3.8515249527886866	0.22206435107119957	0.26038328595679217	0.2780552898775634	0.2394970730944454	0.02	0.020000000000000018	-232419.55365644128	0.0	-617.4266999305732
550000	-233027.7849845321	-623.1146641364139	-232404.6703203957	4.646069401810039	303.7971517983137	121.80582755089343	3.74690355130506	0.22206435107119957	0.26038328595679217	0.2780552898775634	0.2394970730944454	0.02	0.019999999999999993	-232404.6703203957	0.0	-617.608024847146
551000	-233015.88233823367	-621.7462830264686	-232394.1360552072	4.499248192412915	301.21723567381355	127.33093091340477	3.8010903875293094	0.22032105590331208	0.2605188002035185	0.2780552898775634	0.24110485401560658	0.02	0.02	-232394.1360552072	0.0	-616.1779092217597
552000	-233022.1873890591	-622.6140848599473	-232399.57330419915	4.608447943448473	304.50365115291817	142.13172995413657	3.744494445865166	0.2242488259645905	0.2578110143422753	0.27683530567752807	0.24110485401560658	0.02	0.020000000000000007	-232399.57330419915	0.0	-616.9538946032616
553000	-233023.89958136968	-623.3155922851715	-232400.58398908452	4.564343880122739	304.03570226860575	120.4538846378301	3.7712439156376396	0.2242488259645905	0.2578110143422753	0.27683530567752807	0.24110485401560658	0.02	0.01999999999999998	-232400.58398908452	0.0	-617.8122957226802
554000	-233027.66040768207	-623.0911985057435	-232404.56920917632	4.6882840533020325	304.67792661968826	123.93007711423395	3.8099908945299004	0.22112072105926317	0.25647363723821515	0.28255682227404877	0.23984881942847341	0.02	0.019999999999999997	-232404.56920917632	0.0	-617.5470541851644
555000	-233022.17553973338	-623.682623744255	-232398.49291598913	4.597837034185171	306.9147421950575	136.02187092755622	3.7812589368542637	0.2189291047185833	0.25647363723821515	0.28255682227404877	0.2420404357691533	0.02	0.020000000000000004	-232398.49291598913	0.0	-618.0545683935518
556000	-233021.9691349228	-625.2093753386617	-232396.75975958415	4.671069374362582	304.94964022965155	171.6946665412764	3.815913001759462	0.21879320490242354	0.2566095370543749	0.28255682227404877	0.2420404357691533	0.02	0.020000000000000025	-232396.75975958415	0.0	-619.3373412902152
557000	-233020.33977426964	-622.5851347079386	-232397.7546395617	4.614694080259565	302.44385492233215	122.322947447849	3.777595367427837	0.22072599355178923	0.2546767484050092	0.28255682227404877	0.2420404357691533	0.02	0.019999999999999983	-232397.7546395617	0.0	-617.0644041937863
558000	-233027.04479908536	-624.1163001488355	-232402.92849893653	4.526154804874733	305.17847783153053	159.6920956287455	3.7889322165116637	0.22114225676550578	0.2561350484357767	0.2824404628119409	0.2402822319867771	0.02	0.019999999999999973	-232402.92849893653	0.0	-618.32535615032
559000	-233024.0172236522	-624.4118040139142	-232399.60541963828	4.62140003161339	303.5785205900184	168.00423162256124	3.7830011592407127	0.22205259617648646	0.25691922075849677	0.28153012340096023	0.23949805966405704	0.02	0.02000000000000002	-232399.60541963828	0.0	-618.5720171654139
560000	-233036.49531355346	-622.7037980117814	-232413.79151554167	4.697432077764834	304.7622683895885	135.33006837951206	3.789035088248961	0.22402980754641413	0.25572752535113713	0.28317210042659396	0.23707056667585527	0.02	0.02	-232413.79151554167	0.0	-617.0783519059725
561000	-233028.49832522077	-622.7111299620512	-232405.78719525872	4.603124140202168	303.12745859149453	151.82389489510254	3.7862036321753854	0.22365467165556438	0.25572752535113713	0.28213373234037387	0.23848407065292515	0.02	0.020000000000000025	-232405.78719525872	0.0	-616.9715856093853
562000	-233032.41400290615	-624.4527888819596	-232407.9612140242	4.504949901400688	305.3387595709655	161.754700228237	3.7862036321753854	0.2243326600685389	0.257356669500352	0.2825392276513842	0.23577144277972545	0.02	0.02000000000000001	-232407.9612140242	0.0	-618.6498848006867
563000	-233022.21794532656	-623.5901211160577	-232398.6278242105	4.546052852880059	304.28764969251284	153.88807201377318	3.798951100295269	0.21959931635767843	0.25774456875496765	0.2825392276513842	0.2401168872359703	0.02	0.019999999999999983	-232398.6278242105	0.0	-617.832994900665
564000	-233020.017752279	-622.904018088213	-232397.1137341908	4.541943943122832	304.2764907163857	135.1127240443433	3.7278894969007244	0.21959931635767843	0.25774456875496765	0.2825392276513842	0.2401168872359703	0.02	0.01999999999999999	-232397.1137341908	0.0	-617.2998217694276
565000	-233026.13467593736	-623.8418023558434	-232402.29287358152	4.592512211597046	307.11182120049915	141.44585612425854	3.8377196120454817	0.2202400266862653	0.25774456875496765	0.2803603117274676	0.2416550928313	0.02	0.019999999999999976	-232402.29287358152	0.0	-618.156623257791
566000	-233035.99959972803	-622.7051039263603	-232413.29449580167	4.447670218599671	303.36016735002625	131.30101699816083	3.734784707960793	0.22625778588835757	0.25314176722134507	0.27894535405899795	0.2416550928313	0.02	0.02	-232413.29449580167	0.0	-617.127301953935
567000	-233025.40174109561	-624.0502640824807	-232401.35147701314	4.586532598817134	305.22409189435643	159.24092746216613	3.850404729805951	0.22454539628963688	0.2596271686257622	0.27894535405899795	0.2368820810256036	0.02	0.019999999999999997	-232401.35147701314	0.0	-618.2425518835466
568000	-233019.2856764868	-622.9305053292352	-232396.35517115754	4.538519903486012	304.87482691970627	137.2256781801655	3.7761710108766056	0.22454539628963688	0.2553294810859951	0.2804066298434329	0.23971849278093568	0.02	0.01999999999999999	-232396.35517115754	0.0	-617.2952691240163
569000	-233027.17344740042	-626.0077314989355	-232401.16571590147	4.550541635773889	304.55727508286463	107.94419844591367	3.7587413293111536	0.22454539628963688	0.2553294810859951	0.2799934689757001	0.2401316536486685	0.02	0.020000000000000025	-232401.16571590147	0.0	-620.6181005513432
570000	-233028.7265859166	-622.522779005798	-232406.20380691078	4.580065639030628	303.6679110719815	130.66337172693179	3.794750443388271	0.22454539628963688	0.25689735957392024	0.2791266074349859	0.2394306367014576	0.02	0.020000000000000004	-232406.20380691078	0.0	-616.930596957745
571000	-233032.1107552837	-622.232202456774	-232409.87855282694	4.512124990501569	302.30895733412353	126.24153182691781	3.796423338998082	0.22520234850250692	0.2562404073610502	0.2790327012979755	0.239524542838468	0.02	0.01999999999999999	-232409.87855282694	0.0	-616.6739128355396
572000	-233024.24777519103	-622.5668771910833	-232401.68089799996	4.574666501880987	303.3929597728223	151.12556082695724	3.77730671617021	0.2206057748800648	0.26114073970235463	0.2790327012979755	0.23922078411960568	0.02	0.019999999999999993	-232401.68089799996	0.0	-616.8347928210326
573000	-233028.46670010997	-621.9729037616669	-232406.4937963483	4.532603439597113	302.8998544847215	134.87667808886266	3.77730671617021	0.22336917598780237	0.25589512312760876	0.2790327012979755	0.24170299958661393	0.02	0.020000000000000014	-232406.4937963483	0.0	-616.354569546249
574000	-233024.97395184875	-622.215596536409	-232402.75835531234	4.609702698944332	303.5077006794004	131.10149293184205	3.8415018070800344	0.22336917598780237	0.25589512312760876	0.2790327012979755	0.24170299958661393	0.02	0.019999999999999987	-232402.75835531234	0.0	-616.6051598828948
575000	-233022.23937326676	-622.6533981699425	-232399.58597509682	4.540928184118105	303.54893052942737	129.37252112879315	3.832243419614625	0.2227028373382694	0.2569570218017221	0.2779708026238622	0.2423693382361469	0.02	0.020000000000000014	-232399.58597509682	0.0	-617.0591825577405
576000	-233026.35551164043	-622.6974931380195	-232403.6580185024	4.545082331106733	303.91164407373947	141.48395584173286	3.840251437790201	0.22388117623710585	0.259207929343767	0.277378829120289	0.2395320652988387	0.02	0.02	-232403.6580185024	0.0	-617.0112395070513
577000	-233025.0281588504	-622.3210798832315	-232402.70707896716	4.50047320445655	301.87530075147106	124.1152233157034	3.799688524884704	0.22221536573759593	0.259207929343767	0.2815402045158366	0.23703650040280103	0.02	0.02	-232402.70707896716	0.0	-616.7787331610004
578000	-233017.0071213559	-623.2320878008691	-232393.77503355505	4.515064730392878	304.94221030331556	134.40424942436235	3.753668841068938	0.21848652204437044	0.259207929343767	0.2815402045158366	0.2407653440960265	0.02	0.019999999999999987	-232393.77503355505	0.0	-617.6248491638395
579000	-233025.3703903622	-622.8285303940861	-232402.5418599681	4.51381909262198	303.79613238427254	134.7857436814168	3.8394643469618037	0.22582173929079546	0.25296478121971533	0.27740538355001354	0.2438080959394763	0.02	0.02	-232402.5418599681	0.0	-617.1910269493162
580000	-233039.7868859864	-622.7104543221105	-232417.0764316643	4.494826449606827	303.57841517116566	134.16762988492525	3.85280673347868	0.22582173929079546	0.25296478121971533	0.2778355502759275	0.24337792921356238	0.02	0.01999999999999998	-232417.0764316643	0.0	-617.0733077291544
581000	-233027.6660827855	-624.5726079351281	-232403.09347485038	4.571740256710835	305.41558714699045	161.5013046352502	3.7831341279164707	0.2233804417332102	0.2575452186210307	0.27878693199364263	0.24028740765211717	0.02	0.019999999999999993	-232403.09347485038	0.0	-618.772254449326
582000	-233021.34673363512	-623.4976147950068	-232397.84911884012	4.550229178233418	304.0770888720558	123.67989314788161	3.7831341279164707	0.22683149104502345	0.2575452186210307	0.27878693199364263	0.23683635834030392	0.02	0.02000000000000002	-232397.84911884012	0.0	-617.9640778091732
583000	-233021.94935133425	-623.6792843854128	-232398.27006694884	4.6036244741532615	306.5215207845128	144.62534285373528	3.800706204707601	0.22497249035155856	0.2575452186210307	0.2806459326871075	0.23683635834030392	0.02	0.019999999999999987	-232398.27006694884	0.0	-617.9836762402259
584000	-233031.12725890378	-623.1649724122097	-232407.9622864916	4.554884576967981	304.87416997701115	134.68331772653357	3.7435307524019747	0.22322874031268672	0.25564056857590567	0.2817924125079346	0.23933827860347373	0.02	0.02000000000000002	-232407.9622864916	0.0	-617.5589203672864
585000	-233036.77994944932	-623.4605210860051	-232413.31942836332	4.563770618558468	305.2665515506664	150.8766776775598	3.7498100701853248	0.22100685325843653	0.25564056857590567	0.2827759138774621	0.24057666428819643	0.02	0.01999999999999999	-232413.31942836332	0.0	-617.7389123274952
586000	-233027.68023921087	-622.4796680372269	-232405.20057117363	4.5395983555736565	301.3917023711862	123.83665759655628	3.822149527279102	0.22266245517966804	0.25590074893639436	0.2846341735240167	0.2368026223599216	0.02	0.020000000000000004	-232405.20057117363	0.0	-616.9323999210797
587000	-233022.1103518246	-622.3164727786713	-232399.79387904593	4.506949231964967	302.7249686546932	131.72302131622945	3.822149527279102	0.22546292173030147	0.25590074893639436	0.2818337069733833	0.2368026223599216	0.02	0.02	-232399.79387904593	0.0	-616.7074666876497
588000	-233025.0233905438	-622.6066330586309	-232402.41675748516	4.477432477650335	302.78550248810154	146.30151208582774	3.7671063768389415	0.22616154296938687	0.255202127697309	0.2818337069733833	0.2368026223599216	0.02	0.019999999999999997	-232402.41675748516	0.0	-616.9102611948521
589000	-233023.75549558934	-625.4277771251534	-232398.3277184642	4.583716099639006	304.56832173672666	111.78775148867985	3.7671063768389415	0.2283732724921089	0.255202127697309	0.2776179450149776	0.23880665479560526	0.02	0.019999999999999997	-232398.3277184642	0.0	-620.0004729074893
590000	-233023.22575321398	-622.7890378634524	-232400.43671535052	4.47087762044929	303.4398072344998	144.97381849162247	3.7955086472571495	0.22491418249251086	0.25866121769690703	0.2776179450149776	0.23880665479560526	0.02	0.020000000000000007	-232400.43671535052	0.0	-617.0926845327299
591000	-233020.84155656243	-622.4452301379853	-232398.39632642444	4.591736796158236	303.0770358674831	134.17973962050056	3.787093342711617	0.22508648277727059	0.2588285537018673	0.2776179450149776	0.23846701850588528	0.02	0.01999999999999997	-232398.39632642444	0.0	-616.8289420004805
